mobleyID,pol,psa,n_donors,nrotb,group_id,dG_exp,n_acceptors,logP
mobley_1278715,0.6180321259829525,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,-0.64,-1.2552693862452016,1.207978768809364
mobley_511661,1.11003649556351,-1.2630761375714548,-0.642557364597716,0.09298346407935455,8.0,0.56,-1.2552693862452016,-0.381576757990839
mobley_7360181,-0.7539934645263312,0.6820741257515789,-0.642557364597716,1.00925637645273,8.0,-0.8,1.1868964296043982,-0.5270153167890168
mobley_8337977,-0.12997262546196245,0.3335261840950065,-0.642557364597716,0.6590476294837116,1.0,-3.05,0.10793553819079023,-0.20499676343707562
mobley_9112978,1.6032720987965896,-1.2630761375714548,-0.642557364597716,0.09298346407935455,2.0,1.31,-1.2552693862452016,0.030577459627808386
mobley_4188615,-0.8235857183659652,0.4543041238601868,-0.642557364597716,0.09298346407935455,5.0,-9.29,0.10793553819079023,-0.3614422090109344
mobley_1743409,-1.0453960001530427,1.2057789952968179,-0.642557364597716,1.4401079617407135,8.0,-5.71,1.483894475203765,-0.6940649581589589
mobley_5326154,-0.3306622580274645,-0.5773529194429764,-0.642557364597716,0.09298346407935455,5.0,-3.45,0.10793553819079023,-0.11700878439489244
mobley_9557440,-1.6384408399778925,1.4047710009322996,1.6847862533744447,-1.1108400313792317,8.0,-17.74,0.7694782383247957,-1.4834735084977524
mobley_5072416,-0.700727719343191,0.8706720620377958,1.536874852881657,0.09298346407935455,5.0,-6.12,0.7694782383247957,-0.43594004023658145
mobley_2802855,1.3408578639226596,-1.2630761375714548,-0.642557364597716,0.6590476294837116,4.0,-0.4,-1.2552693862452016,0.17078103569121092
mobley_5445548,0.7186038722749228,-1.2630761375714548,-0.642557364597716,0.09298346407935455,5.0,-0.3,-1.2552693862452016,0.59266695198348
mobley_1735893,-0.8609413202065854,0.9162850768272925,1.536874852881657,1.2548555160033121,3.0,-6.21,0.10793553819079023,-0.18499644478370367
mobley_6198745,-1.6171888947968702,1.5750616322436357,-0.642557364597716,1.4401079617407135,8.0,-8.84,1.891512552730193,-1.2635371184739277
mobley_2929847,-0.8550678922231995,0.9162850768272925,1.536874852881657,0.6590476294837116,3.0,-6.09,0.10793553819079023,-0.5435256469525386
mobley_7676709,-0.11981049361227361,0.3335261840950065,-0.642557364597716,0.09298346407935455,8.0,-4.51,0.10793553819079023,0.430114026552383
mobley_6303022,-0.4116421123275007,0.14867518327137882,-0.642557364597716,0.09298346407935455,5.0,-4.73,0.10793553819079023,-0.18989585170214718
mobley_8882696,0.45384326924951673,-0.054705421602073444,-0.642557364597716,-1.1108400313792317,8.0,-3.47,0.10793553819079023,-0.7584955148946535
mobley_2771569,-0.5502354706733891,0.25866753305967005,1.536874852881657,-1.1108400313792317,8.0,-7.77,0.7694782383247957,-1.614482307193665
mobley_7912193,-0.9983300605018015,1.1000851611443008,1.536874852881657,1.2548555160033121,5.0,-8.72,1.1868964296043982,0.283333164488878
mobley_3589456,-0.48162309393036495,0.6820741257515789,-0.642557364597716,1.2548555160033121,8.0,-4.59,1.1868964296043982,-0.7441328699556549
mobley_7497999,-0.49484040469265206,0.3335261840950065,-0.642557364597716,0.09298346407935455,5.0,-4.58,0.10793553819079023,-0.02532947137306005
mobley_8311321,-0.24750822748392826,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,-0.5,-1.2552693862452016,-0.32157580203072333
mobley_2402487,-1.1415224201451266,1.2057789952968179,-0.642557364597716,1.2548555160033121,8.0,-6.0,1.483894475203765,-0.9558812100609851
mobley_6456034,-0.18016461489843671,0.6431173759639041,-0.642557364597716,1.00925637645273,3.0,-1.69,0.7694782383247957,-0.0572762890878421
mobley_7010316,0.10561337048057902,0.4515064940762741,1.536874852881657,-1.1108400313792317,6.0,-5.46,0.10793553819079023,-0.41312088472602304
mobley_5094777,0.6476450502316193,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-1.46,-1.2552693862452016,0.16668701073196365
mobley_1903702,0.1486326302639693,0.4515064940762741,1.536874852881657,0.09298346407935455,0.0,-4.62,0.10793553819079023,-0.7716500868948579
mobley_2295058,-1.0812798692396701,1.1000851611443008,1.536874852881657,0.09298346407935455,5.0,-9.51,1.1868964296043982,-0.5021155912172013
mobley_6359135,0.8723169229284452,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,0.08,-1.2552693862452016,0.42011386722569655
mobley_6688723,-0.6481894267935273,0.946105092582383,1.536874852881657,0.6590476294837116,5.0,-6.44,1.1868964296043982,0.5297129288396443
mobley_6091882,1.439459769089006,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,2.0,1.28,-1.2552693862452016,-0.7548712960782706
mobley_4694328,-0.11228447543886981,0.3335261840950065,-0.642557364597716,1.586687728158307,1.0,-2.29,0.10793553819079023,0.41534869063378616
mobley_4059279,-0.36585083661265866,-0.25079042470773405,-0.642557364597716,-1.1108400313792317,8.0,-7.58,0.7694782383247957,-1.3848142184962198
mobley_2501588,-0.7127982880687562,1.824881428579903,-0.642557364597716,1.7066643047050067,5.0,-2.45,2.0408814646729168,1.348249460036035
mobley_9121449,1.0783511153946812,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,8.0,-0.16,-1.2552693862452016,-0.6022514148105937
mobley_8436428,2.0989580328034525,-1.2630761375714548,-0.642557364597716,0.6590476294837116,4.0,2.83,-1.2552693862452016,0.5111220286148661
mobley_4364398,0.39937045143910094,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,-0.89,-1.2552693862452016,-0.5877545395450624
mobley_3515580,-0.46065377112498684,0.7295361217995656,1.536874852881657,0.09298346407935455,5.0,-5.94,0.7694782383247957,-0.3531199287659072
mobley_3709920,1.6613416555831964,-1.2630761375714548,-0.642557364597716,1.586687728158307,2.0,2.06,-1.2552693862452016,1.0778424672359155
mobley_4845722,1.885366986680158,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-2.33,-1.2552693862452016,2.4698780685432524
mobley_9974966,0.79607652286389,-1.2630761375714548,-0.642557364597716,0.6590476294837116,8.0,-1.21,0.10793553819079023,0.4090398652867492
mobley_1708457,-1.8306871196298562,0.8450997755285157,-0.642557364597716,-1.1108400313792317,8.0,-10.08,0.7694782383247957,-1.520923769600375
mobley_1502181,-0.11570029814054535,0.3335261840950065,-0.642557364597716,1.586687728158307,1.0,-2.49,0.10793553819079023,0.6771649425358127
mobley_8765203,1.1547077975446023,-1.2630761375714548,-0.642557364597716,0.09298346407935455,8.0,0.68,-1.2552693862452016,-0.11976050608881274
mobley_819018,-0.14953248115747658,0.4515064940762741,1.536874852881657,1.2548555160033121,8.0,-4.45,0.10793553819079023,0.4996453356963204
mobley_9281946,-2.7549952328561274,1.552594714795598,-0.642557364597716,1.7066643047050067,5.0,-6.74,2.0408814646729168,0.830858666415752
mobley_8191186,-0.24954412067997767,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,0.06,-1.2552693862452016,-0.09358559241493664
mobley_6055410,-1.4543070829583016,1.284733598371982,1.6847862533744447,0.6590476294837116,5.0,-9.4,0.7694782383247957,0.7440787603123623
mobley_9671033,0.4993865064091084,1.1506393373992443,-0.642557364597716,0.6590476294837116,7.0,-3.34,1.1868964296043982,-0.82748990273246
mobley_2390199,-0.020003682635873217,0.3335261840950065,-0.642557364597716,1.2548555160033121,1.0,-2.92,0.10793553819079023,0.15353243873175956
mobley_1896013,-1.4336774187640002,1.7033145747846061,1.7220071859733213,-1.1108400313792317,8.0,-20.52,1.710499806213434,-3.026383996827843
mobley_8127829,0.6766784810450259,-1.2630761375714548,-0.642557364597716,0.09298346407935455,5.0,-0.79,-1.2552693862452016,0.21615088605926333
mobley_210639,0.7891460973663066,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,-0.46,-1.2552693862452016,-0.06519587835327112
mobley_5079234,0.07099383926081128,0.4515064940762741,1.536874852881657,1.4401079617407135,0.0,-4.21,0.10793553819079023,0.014872511423482875
mobley_2609604,2.1139850828546436,-1.2630761375714548,-0.642557364597716,0.6590476294837116,4.0,2.56,-1.2552693862452016,0.6078349788816746
mobley_5026370,-0.7896229025799925,0.9027019127182282,-0.642557364597716,-1.1108400313792317,5.0,-6.02,0.7694782383247957,-0.653473707415471
mobley_8785107,0.5666438508693084,-0.054705421602073444,-0.642557364597716,-1.1108400313792317,8.0,-2.92,0.10793553819079023,-0.23701069631512386
mobley_6571751,1.5962481147525454,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,2.0,0.67,-1.2552693862452016,0.38910666179664355
mobley_9055303,2.1304787659450097,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,2.0,-1.2552693862452016,-0.866349582263676
mobley_7814642,0.7650368700588512,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-1.12,-1.2552693862452016,1.1542866381962855
mobley_1827204,-0.1199361334828849,0.3335261840950065,-0.642557364597716,1.2548555160033121,1.0,-2.81,0.10793553819079023,-0.10828381317026703
mobley_5110043,0.2842950987484057,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-2.63,-1.2552693862452016,1.0266604437289977
mobley_6060301,0.03897780907372484,0.635077180338356,1.536874852881657,1.2548555160033121,8.0,-3.95,0.10793553819079023,-0.2694944353360366
mobley_5499659,-0.7584758858043306,0.36295027405071173,-0.642557364597716,-1.1108400313792317,8.0,-8.41,0.7694782383247957,-1.0113183349189891
mobley_3727287,-0.8886708668334972,0.8450997755285157,-0.642557364597716,-1.1108400313792317,8.0,-6.5,0.7694782383247957,-1.1250785366554503
mobley_337666,-1.6585816548332382,1.4047710009322996,1.6847862533744447,-1.1108400313792317,8.0,-16.92,0.7694782383247957,-1.828646793176584
mobley_5977084,-0.3929095360490003,0.14867518327137882,-0.642557364597716,-1.1108400313792317,5.0,-4.77,0.10793553819079023,-0.3603549433660196
mobley_7039935,-0.5194866825961958,0.4515064940762741,1.536874852881657,-1.1108400313792317,5.0,-7.67,0.10793553819079023,0.4150802299807211
mobley_5310099,1.612931162635663,-1.2630761375714548,-0.642557364597716,1.00925637645273,2.0,1.58,-1.2552693862452016,0.2923937115298351
mobley_3843583,-0.6759575050454443,0.635077180338356,1.536874852881657,-1.1108400313792317,5.0,-7.28,0.10793553819079023,0.33226011851004544
mobley_7261305,-1.0881736652025238,1.196444404070305,1.6847862533744447,-1.1108400313792317,8.0,-9.3,0.7694782383247957,-2.0860334443030313
mobley_5600967,-1.0243091190415967,0.7316282327708147,-0.642557364597716,0.6590476294837116,5.0,-11.01,0.7694782383247957,-0.35567030497002844
mobley_676247,-0.5855347902140902,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,3.12,-1.2552693862452016,-0.30285067147941214
mobley_5917842,-0.4252424361767428,0.7295361217995656,1.536874852881657,0.09298346407935455,5.0,-5.8,0.7694782383247957,-0.1461233422198345
mobley_8827942,0.05776609884647883,0.38732032910098085,-0.642557364597716,-1.1108400313792317,5.0,-4.05,0.7694782383247957,2.428132436991584
mobley_9201263,-1.7870402561981582,1.040682747683884,-0.642557364597716,0.09298346407935455,8.0,-4.87,1.1868964296043982,-1.5668305412745576
mobley_2183616,0.7717039583657455,-1.2630761375714548,-0.642557364597716,0.6590476294837116,5.0,-0.45,-1.2552693862452016,0.8544832038855065
mobley_4759887,0.6995244260909217,-1.2630761375714548,-0.642557364597716,1.4401079617407135,4.0,0.27,-1.2552693862452016,0.9831429718670976
mobley_6981465,-0.30816819312590754,0.6431173759639041,-0.642557364597716,0.09298346407935455,3.0,-2.64,0.7694782383247957,-0.6503729868725657
mobley_1952272,0.32967182283438895,1.1506393373992443,-0.642557364597716,-1.1108400313792317,7.0,-4.02,1.1868964296043982,-1.3511224065365126
mobley_3425174,0.2963570146111211,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,-0.77,-1.2552693862452016,-0.5199682246460502
mobley_6334915,-3.1934315253865297,1.2570263535753545,1.536874852881657,1.00925637645273,8.0,-12.74,1.483894475203765,0.1570224272216093
mobley_5665561,0.28649760429975274,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-2.47,-1.2552693862452016,1.0266604437289977
mobley_6430250,0.6974139017127238,-1.2630761375714548,-0.642557364597716,0.6590476294837116,5.0,-0.53,-1.2552693862452016,0.47796713796128965
mobley_6804509,0.948694214673694,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-1.34,-1.2552693862452016,1.592817114978608
mobley_8668219,2.1009323627185807,-1.2630761375714548,-0.642557364597716,0.6590476294837116,4.0,2.52,-1.2552693862452016,0.5111220286148661
mobley_1328936,-0.7557315876677511,1.535429947222556,-0.642557364597716,0.6590476294837116,5.0,-6.88,1.710499806213434,-0.4374165738284413
mobley_6082662,-0.8905463978451086,1.5319419732313306,1.536874852881657,0.09298346407935455,5.0,-9.82,1.483894475203765,-0.574599967544858
mobley_2493732,1.093254225979925,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,2.0,0.25,-1.2552693862452016,0.005543503729460388
mobley_8705848,0.5502640040531024,0.1051713675237949,1.536874852881657,0.6590476294837116,8.0,-3.22,0.10793553819079023,-0.35848914182721525
mobley_1733799,-0.413522704723844,0.4515064940762741,1.536874852881657,-1.1108400313792317,5.0,-5.85,0.10793553819079023,0.15286128709909616
mobley_3269565,0.5938153611668756,-0.054705421602073444,-0.642557364597716,0.09298346407935455,8.0,-2.01,0.10793553819079023,-0.5944660558716973
mobley_2661134,-0.760375454271315,1.0531740510898886,1.536874852881657,-1.1108400313792317,5.0,-9.65,0.7694782383247957,-0.4450140103101921
mobley_9733743,0.04120777999506827,0.635077180338356,1.536874852881657,0.6590476294837116,8.0,-4.24,0.10793553819079023,-0.7931269391400894
mobley_7829570,-0.740778283662922,1.824881428579903,-0.642557364597716,1.7066643047050067,5.0,-3.51,2.0408814646729168,1.348249460036035
mobley_1922649,-2.422566218415883,1.552594714795598,-0.642557364597716,1.4401079617407135,5.0,-7.19,2.0408814646729168,0.3072261626116982
mobley_1760914,0.7355068077306253,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-1.14,-1.2552693862452016,0.48422227117771316
mobley_8723116,-0.49548168868348336,0.635077180338356,1.536874852881657,-1.1108400313792317,5.0,-5.9,0.10793553819079023,-0.0031814674951650287
mobley_1017962,-0.2894718671838336,0.6431173759639041,-0.642557364597716,1.2548555160033121,3.0,-2.49,0.7694782383247957,-0.12566664045625137
mobley_9073553,0.8507987299545006,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,8.0,-1.61,0.10793553819079023,-0.6360774570968335
mobley_2354112,-0.2881844430047328,0.4515064940762741,1.536874852881657,0.09298346407935455,5.0,-6.25,0.10793553819079023,0.018563845403131798
mobley_1036761,0.22826330410804704,0.635077180338356,1.536874852881657,-1.1108400313792317,8.0,-4.59,0.10793553819079023,-0.4356715795835161
mobley_9029594,1.095107971143266,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,-0.22,-1.2552693862452016,-0.9001756245499156
mobley_9197172,1.626270516236051,-1.2630761375714548,-0.642557364597716,1.4401079617407135,2.0,1.92,-1.2552693862452016,0.8160262153338889
mobley_7774695,-0.5286359741218876,0.1051713675237949,1.536874852881657,0.09298346407935455,5.0,-4.69,0.10793553819079023,-0.13331776906861517
mobley_6239320,-2.0160160495648425,1.7912895187265525,1.713378345899499,-1.1108400313792317,8.0,-18.06,1.1868964296043982,-2.8023535818447716
mobley_7393673,-0.8099334168215274,0.8770228637169856,-0.642557364597716,0.6590476294837116,5.0,-5.33,1.1868964296043982,-0.29875664652016476
mobley_8558116,-0.19497005454054825,0.12770904143009407,-0.642557364597716,-1.1108400313792317,8.0,-6.32,0.7694782383247957,-1.327900560046356
mobley_2577969,-0.23212589658920696,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-4.52,-1.2552693862452016,1.783289948328507
mobley_3999471,0.8450169850569702,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,-0.84,-1.2552693862452016,-0.0784846806800082
mobley_8573194,-0.12201000127969416,0.3335261840950065,-0.642557364597716,0.6590476294837116,1.0,-3.18,0.10793553819079023,-0.6319163169743197
mobley_9139060,2.102257107866097,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,6.0,2.11,-1.2552693862452016,0.6078349788816746
mobley_52782,-0.5050534575327867,1.9659530433065084,-0.642557364597716,1.4401079617407135,8.0,-5.73,2.1671633186071757,-1.665892522255688
mobley_1723043,-1.2422573749553225,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,8.0,3.43,-1.2552693862452016,0.41226139312353355
mobley_1881249,-0.13058194135819415,0.3335261840950065,-0.642557364597716,0.6590476294837116,1.0,-3.52,0.10793553819079023,-0.3701000650722935
mobley_1855337,0.9910955768475376,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-1.62,-1.2552693862452016,1.592817114978608
mobley_5200358,-1.1550609534859164,1.173610299028679,1.536874852881657,1.00925637645273,8.0,-9.84,1.483894475203765,-0.3068104661121266
mobley_3969312,-0.5053788100999699,0.3335261840950065,-0.642557364597716,0.09298346407935455,5.0,-4.02,0.10793553819079023,-0.28714572327508636
mobley_8772587,0.6866273844984695,-1.2630761375714548,-0.642557364597716,0.6590476294837116,4.0,-0.25,-1.2552693862452016,0.19769421616101662
mobley_8260524,1.0022379012889797,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,8.0,-0.48,-1.2552693862452016,-0.86406766671262
mobley_5449201,2.1079857080792572,-1.2630761375714548,-0.642557364597716,0.6590476294837116,4.0,2.3,-1.2552693862452016,0.1809154253444298
mobley_36119,0.05168617306395409,0.4515064940762741,1.536874852881657,1.586687728158307,0.0,-4.09,0.10793553819079023,0.27668876332551007
mobley_6195751,-1.114319043174718,1.2570263535753545,1.536874852881657,1.00925637645273,5.0,-8.68,1.483894475203765,0.40387199771524074
mobley_6257907,-0.47715995446517107,0.635077180338356,1.536874852881657,-1.1108400313792317,5.0,-5.82,0.10793553819079023,-0.0031814674951650287
mobley_5760563,-1.7706857475595592,1.2057789952968179,-0.642557364597716,0.6590476294837116,8.0,-5.1,1.483894475203765,-1.6127373129487401
mobley_1527293,-1.3303462935922339,0.9162850768272925,1.536874852881657,1.00925637645273,5.0,-8.42,0.10793553819079023,1.1771057937068452
mobley_2316618,-1.5943486144258072,1.4141928081788577,1.6847862533744447,1.00925637645273,5.0,-14.21,1.483894475203765,-0.04076595892432049
mobley_1328465,0.3796274581624452,-1.2630761375714548,-0.642557364597716,0.09298346407935455,4.0,-1.99,-1.2552693862452016,0.06843041171002921
mobley_8449031,0.8033624171327972,-0.5773529194429764,-0.642557364597716,1.00925637645273,8.0,-3.22,0.10793553819079023,-0.3884896198072729
mobley_6232400,-1.0410754742226365,0.7425398807626523,-0.642557364597716,0.09298346407935455,5.0,-7.1,0.7694782383247957,-0.6931924610364962
mobley_6250025,0.6852529324437516,-1.2630761375714548,-0.642557364597716,1.2548555160033121,4.0,0.08,-1.2552693862452016,0.7213267199650707
mobley_7047032,1.9481086781406427,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,1.09,-1.2552693862452016,0.06494042322017887
mobley_3201701,-1.895530527427796,1.3005474651392128,-0.642557364597716,0.6590476294837116,5.0,-9.41,1.710499806213434,-0.474571528212692
mobley_7708038,1.3134984901953788,-1.2630761375714548,-0.642557364597716,0.09298346407935455,4.0,-0.56,-1.2552693862452016,-0.09103521621081552
mobley_6497672,-0.3192132932438303,0.3335261840950065,-0.642557364597716,0.09298346407935455,8.0,-4.22,0.10793553819079023,-0.7822542826909409
mobley_7239499,-0.22248561555249,0.38732032910098085,-0.642557364597716,-1.1108400313792317,5.0,-3.52,0.7694782383247957,1.5510714834269397
mobley_9414831,0.22346661737825815,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-2.44,-1.2552693862452016,0.8196638571829244
mobley_352111,-1.1720217334788505,1.2057789952968179,-0.642557364597716,1.00925637645273,8.0,-6.34,1.483894475203765,-1.2176974619630114
mobley_6266306,-0.23918582520492762,0.1051713675237949,1.536874852881657,-1.1108400313792317,8.0,-5.56,0.10793553819079023,-1.3068935139439888
mobley_5371840,-0.18789705532370504,0.38732032910098085,-0.642557364597716,-1.1108400313792317,5.0,-3.1,0.7694782383247957,1.5510714834269397
mobley_4553008,0.6616946541479014,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-1.01,-1.2552693862452016,0.7157561614139627
mobley_3573480,-0.1279945932827431,0.3335261840950065,-0.642557364597716,1.2548555160033121,1.0,-3.04,0.10793553819079023,0.15353243873175956
mobley_3318135,-0.00977445395980122,0.3335261840950065,-0.642557364597716,1.586687728158307,1.0,-2.64,0.10793553819079023,0.6771649425358127
mobley_8052240,-1.386772104589852,1.324680869617784,1.536874852881657,-1.1108400313792317,5.0,-9.44,1.1868964296043982,0.0786990316897802
mobley_8916409,-2.0847138672950902,1.4767756482668513,-0.642557364597716,1.8935985518943605,8.0,-8.15,2.1671633186071757,0.1307803983844673
mobley_951560,-0.7136690453556362,0.5768324409649298,1.6847862533744447,-1.1108400313792317,8.0,-7.4,0.7694782383247957,-1.8441503958911103
mobley_296847,-0.4700441118788354,0.14867518327137882,-0.642557364597716,-1.1108400313792317,5.0,-4.69,0.10793553819079023,-0.5673515299120924
mobley_4039055,-1.6607020916182902,1.4047710009322996,1.6847862533744447,-1.1108400313792317,8.0,-18.17,0.7694782383247957,-1.410250865374166
mobley_8885088,1.4167175076883547,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,2.0,0.56,-1.2552693862452016,-0.13452584200740947
mobley_4506634,-0.31479867911519366,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,-0.11,-1.2552693862452016,0.39031473473543743
mobley_2078467,-1.1589535303820757,0.9162850768272925,1.536874852881657,1.2548555160033121,5.0,-7.0,0.10793553819079023,0.7693140617005094
mobley_718988,0.05786281994319782,0.635077180338356,1.536874852881657,1.4401079617407135,8.0,-3.79,0.10793553819079023,-0.007678183434010345
mobley_3802803,0.3582781245969356,1.3010047481533227,-0.642557364597716,1.586687728158307,8.0,-1.66,1.483894475203765,-0.08794791870056337
mobley_1449384,0.8009871175614156,-1.2630761375714548,-0.642557364597716,0.09298346407935455,5.0,-0.68,-1.2552693862452016,0.7996635385295532
mobley_7542832,0.6985695095139828,-0.054705421602073444,-0.642557364597716,1.2548555160033121,8.0,-1.16,0.10793553819079023,-0.06975970945538293
mobley_1987439,0.7784743515461199,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-0.9,-1.2552693862452016,0.4596849674875363
mobley_7943327,-0.2554497062020709,0.6431173759639041,-0.642557364597716,0.6590476294837116,3.0,-2.68,0.7694782383247957,-0.6492991442603041
mobley_7463799,-0.3871901866580123,0.4515064940762741,1.536874852881657,1.00925637645273,5.0,-6.92,0.10793553819079023,-0.21170827976371034
mobley_5076071,-1.3156589695390466,2.0574062359102427,1.536874852881657,1.4401079617407135,5.0,-5.66,2.1671633186071757,0.5442098041051758
mobley_4043951,1.6077587693262594,-1.2630761375714548,-0.642557364597716,0.6590476294837116,2.0,1.68,-1.2552693862452016,0.030577459627808386
mobley_4149784,-0.07790097636834283,0.38732032910098085,-0.642557364597716,-1.1108400313792317,5.0,-3.67,0.7694782383247957,1.9896019602092618
mobley_1650157,0.13364088493347898,0.4515064940762741,1.536874852881657,-1.1108400313792317,0.0,-4.47,0.10793553819079023,-0.7716500868948579
mobley_2960202,0.6157111142417945,0.38732032910098085,-0.642557364597716,-1.1108400313792317,5.0,-3.71,0.7694782383247957,3.7437238673385513
mobley_7142697,0.06378214648775565,0.635077180338356,1.536874852881657,1.00925637645273,8.0,-4.09,0.10793553819079023,-0.5313106872380631
mobley_1244778,0.11335221092778684,0.4515064940762741,1.536874852881657,-1.1108400313792317,6.0,-5.48,0.10793553819079023,-0.1513046328239966
mobley_9740891,-0.07217448216754108,0.5685235764224948,-0.642557364597716,-1.1108400313792317,5.0,-4.71,0.10793553819079023,0.6296339839105843
mobley_3323117,-1.5157715536370175,0.8450997755285157,-0.642557364597716,-1.1108400313792317,8.0,-8.61,0.7694782383247957,-1.1623945674315401
mobley_2410897,0.014138037044015395,0.635077180338356,1.536874852881657,-1.1108400313792317,8.0,-4.5,0.10793553819079023,-1.316759442944142
mobley_1857976,0.641041920999853,-1.2630761375714548,-0.642557364597716,0.09298346407935455,4.0,-1.79,-1.2552693862452016,-0.31070314558157486
mobley_5263791,0.2728536684456411,-1.2630761375714548,-0.642557364597716,0.09298346407935455,5.0,-2.4,-1.2552693862452016,0.9901229488467976
mobley_9007496,-1.116979206297849,0.9384637419140314,1.536874852881657,0.09298346407935455,5.0,-9.45,0.7694782383247957,0.4235367405522807
mobley_1893937,1.4498847755488042,-1.2630761375714548,-0.642557364597716,1.2548555160033121,4.0,0.0,-1.2552693862452016,0.5896467696364941
mobley_252413,2.105875081265189,-1.2630761375714548,-0.642557364597716,0.09298346407935455,4.0,2.88,-1.2552693862452016,0.6078349788816746
mobley_7298388,0.08574191150224426,1.1506393373992443,-0.642557364597716,0.09298346407935455,5.0,-3.45,1.1868964296043982,-0.0871962288719804
mobley_6743808,-0.27905294330534924,0.4515064940762741,1.536874852881657,-1.1108400313792317,5.0,-6.5,0.10793553819079023,0.05510134028533237
mobley_2972906,0.347844902144919,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,8.0,-1.4,0.10793553819079023,-0.12002896674187825
mobley_8514745,-0.2747729085851376,0.6431173759639041,-0.642557364597716,1.2548555160033121,3.0,-2.51,0.7694782383247957,-0.12566664045625137
mobley_1873346,0.6183130327313837,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-0.9,-1.2552693862452016,0.04569179439539018
mobley_1563176,0.5271358028674341,-1.2630761375714548,1.536874852881657,0.6590476294837116,8.0,-0.99,0.10793553819079023,-0.14137158866057703
mobley_2043882,-0.04324239210776447,0.3335261840950065,-0.642557364597716,0.09298346407935455,8.0,-3.9,0.10793553819079023,0.15353243873175956
mobley_5935995,2.1075389838734315,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,2.51,-1.2552693862452016,0.346018726979648
mobley_5456566,1.706102186576529,-1.2630761375714548,-0.642557364597716,0.09298346407935455,5.0,-2.98,-1.2552693862452016,5.342809747322577
mobley_5518547,-0.47517877454909657,0.635077180338356,1.536874852881657,-1.1108400313792317,5.0,-5.57,0.10793553819079023,-0.2347153577314149
mobley_1520842,-0.4318636082930773,0.14867518327137882,-0.642557364597716,-1.1108400313792317,5.0,-4.93,0.10793553819079023,-0.3603549433660196
mobley_1821184,-0.6531577441862517,0.2809524052442961,1.536874852881657,-1.1108400313792317,5.0,-5.88,-1.2552693862452016,0.3687170751963268
mobley_2844990,0.1984391982906808,0.38732032910098085,-0.642557364597716,-1.1108400313792317,5.0,-3.84,0.7694782383247957,2.8666629137739066
mobley_637522,-0.10374765215104689,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-3.95,-1.2552693862452016,1.3866393334243858
mobley_4483973,0.7303255375438988,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-0.8,-1.2552693862452016,-0.06794760004719141
mobley_9114381,-0.9202297400162693,1.1633071823265442,-0.642557364597716,0.09298346407935455,8.0,-6.72,1.1868964296043982,-1.2442213744858726
mobley_859464,-0.29286710145982137,0.6431173759639041,-0.642557364597716,0.6590476294837116,3.0,-2.36,0.7694782383247957,-0.48419584262508625
mobley_2126135,-0.2851386509773437,0.4515064940762741,1.536874852881657,0.09298346407935455,5.0,-5.66,0.10793553819079023,0.018563845403131798
mobley_9897248,-0.13668297984267114,0.4515064940762741,1.536874852881657,1.2548555160033121,8.0,-4.78,0.10793553819079023,0.4996453356963204
